Open time,Open,High,Low,Close,Volume
2018-07-02 02:00:00,0.46,0.46,0.46,0.46,2691919.5
2018-07-02 04:00:00,0.46,0.46,0.46,0.46,2639918.0
2018-07-02 06:00:00,0.46,0.46,0.45,0.46,3009989.1
2018-07-02 08:00:00,0.46,0.46,0.45,0.46,2755093.6
2018-07-02 10:00:00,0.46,0.46,0.46,0.46,2146813.1
2018-07-02 12:00:00,0.46,0.46,0.46,0.46,2468066.5
2018-07-02 14:00:00,0.46,0.48,0.46,0.48,5019661.5
2018-07-02 16:00:00,0.48,0.49,0.48,0.49,6321967.1
2018-07-02 18:00:00,0.49,0.49,0.48,0.48,3857453.7
2018-07-02 20:00:00,0.48,0.5,0.48,0.49,3336532.5
2018-07-02 22:00:00,0.49,0.5,0.49,0.49,2539461.4
2018-07-03 00:00:00,0.49,0.5,0.49,0.49,3086905.8
2018-07-03 02:00:00,0.49,0.49,0.49,0.49,2845551.4
2018-07-03 04:00:00,0.49,0.51,0.49,0.5,4142425.8
2018-07-03 06:00:00,0.5,0.52,0.5,0.51,4748880.6
2018-07-03 08:00:00,0.51,0.51,0.5,0.51,3655817.9
2018-07-03 10:00:00,0.51,0.51,0.5,0.5,3336804.0
2018-07-03 12:00:00,0.5,0.5,0.49,0.5,5245777.7
2018-07-03 14:00:00,0.5,0.5,0.49,0.49,3438135.5
2018-07-03 16:00:00,0.49,0.5,0.49,0.5,3118224.2
2018-07-03 18:00:00,0.5,0.5,0.49,0.5,3771259.6
2018-07-03 20:00:00,0.5,0.5,0.49,0.49,2879094.5
2018-07-03 22:00:00,0.49,0.5,0.49,0.5,2743788.0
2018-07-04 00:00:00,0.5,0.5,0.48,0.48,4407422.4
2018-07-04 02:00:00,0.48,0.49,0.48,0.48,461357.7
2018-07-04 10:00:00,0.48,0.49,0.48,0.49,2383543.9
2018-07-04 12:00:00,0.49,0.49,0.48,0.48,2354648.3
2018-07-04 14:00:00,0.48,0.51,0.48,0.5,6139348.7
2018-07-04 16:00:00,0.5,0.5,0.49,0.5,3555262.4
2018-07-04 18:00:00,0.5,0.5,0.49,0.5,3079490.0
2018-07-04 20:00:00,0.5,0.51,0.5,0.51,2719305.6
2018-07-04 22:00:00,0.5,0.51,0.5,0.5,2824040.3
2018-07-05 00:00:00,0.5,0.5,0.48,0.49,3205889.4
2018-07-05 02:00:00,0.49,0.5,0.48,0.5,2875578.2
2018-07-05 04:00:00,0.5,0.5,0.49,0.49,2118646.0
2018-07-05 06:00:00,0.49,0.5,0.49,0.49,2490440.3
