Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00,0.02,0.02,0.02,0.02,37961.56
2018-01-01 05:00:00,0.02,0.02,0.02,0.02,38144.91
2018-01-01 09:00:00,0.02,0.02,0.02,0.02,33090.75
2018-01-01 13:00:00,0.02,0.02,0.02,0.02,38727.94
2018-01-01 17:00:00,0.02,0.02,0.02,0.02,42026.04
2018-01-01 21:00:00,0.02,0.02,0.02,0.02,45808.48
2018-01-02 01:00:00,0.02,0.02,0.02,0.02,83748.62
2018-01-02 05:00:00,0.02,0.02,0.02,0.02,42733.21
2018-01-02 09:00:00,0.02,0.02,0.02,0.02,35854.88
2018-01-02 13:00:00,0.02,0.02,0.02,0.02,55915.7
2018-01-02 17:00:00,0.02,0.02,0.02,0.02,73445.68
2018-01-02 21:00:00,0.02,0.02,0.02,0.02,53405.06
2018-01-03 01:00:00,0.02,0.02,0.02,0.02,55467.35
2018-01-03 05:00:00,0.02,0.02,0.02,0.02,49291.95
2018-01-03 09:00:00,0.02,0.02,0.02,0.02,46805.26
2018-01-03 13:00:00,0.02,0.02,0.02,0.02,60259.09
2018-01-03 17:00:00,0.02,0.02,0.02,0.02,78200.34
2018-01-03 21:00:00,0.02,0.02,0.02,0.02,66405.83
2018-01-04 01:00:00,0.02,0.02,0.02,0.02,63117.42
2018-01-04 05:00:00,0.02,0.02,0.02,0.02,60515.23
2018-01-04 09:00:00,0.02,0.02,0.02,0.02,81161.19
2018-01-04 13:00:00,0.02,0.02,0.02,0.02,97848.49
2018-01-04 17:00:00,0.02,0.02,0.02,0.02,121341.8
2018-01-04 21:00:00,0.02,0.02,0.02,0.02,81119.55
2018-01-05 01:00:00,0.02,0.02,0.02,0.02,79114.64
2018-01-05 05:00:00,0.02,0.02,0.02,0.02,64685.49
2018-01-05 09:00:00,0.02,0.02,0.02,0.02,70677.58
2018-01-05 13:00:00,0.02,0.02,0.02,0.02,66335.5
2018-01-05 17:00:00,0.02,0.02,0.01,0.01,95406.32
2018-01-05 21:00:00,0.01,0.01,0.01,0.01,78338.18
2018-01-06 01:00:00,0.01,0.02,0.01,0.02,168483.62
2018-01-06 05:00:00,0.02,0.02,0.02,0.02,122560.33
2018-01-06 09:00:00,0.02,0.02,0.02,0.02,102797.5
2018-01-06 13:00:00,0.02,0.02,0.02,0.02,116423.44
2018-01-06 17:00:00,0.02,0.02,0.02,0.02,78098.83
2018-01-06 21:00:00,0.02,0.02,0.02,0.02,79600.14
2018-01-07 01:00:00,0.02,0.02,0.02,0.02,68691.83
2018-01-07 05:00:00,0.02,0.02,0.02,0.02,59766.21
2018-01-07 09:00:00,0.02,0.02,0.02,0.02,40703.1
2018-01-07 13:00:00,0.02,0.02,0.02,0.02,48294.84
2018-01-07 17:00:00,0.02,0.02,0.02,0.02,61653.45
2018-01-07 21:00:00,0.02,0.02,0.02,0.02,57796.64
2018-01-08 01:00:00,0.02,0.02,0.02,0.02,51710.24
2018-01-08 05:00:00,0.02,0.02,0.02,0.02,45979.79
2018-01-08 09:00:00,0.02,0.02,0.02,0.02,42381.63
2018-01-08 13:00:00,0.02,0.02,0.02,0.02,68065.91
2018-01-08 17:00:00,0.02,0.02,0.02,0.02,57834.82
2018-01-08 21:00:00,0.02,0.02,0.02,0.02,59699.6
2018-01-09 01:00:00,0.02,0.02,0.02,0.02,53169.58
2018-01-09 05:00:00,0.02,0.02,0.02,0.02,48015.82
2018-01-09 09:00:00,0.02,0.02,0.02,0.02,45759.92
2018-01-09 13:00:00,0.02,0.02,0.02,0.02,52931.26
2018-01-09 17:00:00,0.02,0.02,0.02,0.02,59610.51
2018-01-09 21:00:00,0.02,0.02,0.02,0.02,64992.89
2018-01-10 01:00:00,0.02,0.02,0.02,0.02,44386.4
2018-01-10 05:00:00,0.02,0.02,0.02,0.02,60313.23
2018-01-10 09:00:00,0.02,0.02,0.02,0.02,55336.55
2018-01-10 13:00:00,0.02,0.02,0.02,0.02,53010.4
2018-01-10 17:00:00,0.02,0.02,0.02,0.02,52277.41
2018-01-10 21:00:00,0.02,0.02,0.02,0.02,38659.57
2018-01-11 01:00:00,0.02,0.02,0.02,0.02,50294.13
2018-01-11 05:00:00,0.02,0.02,0.02,0.02,68939.19
2018-01-11 09:00:00,0.02,0.02,0.02,0.02,38395.44
2018-01-11 13:00:00,0.02,0.02,0.02,0.02,45156.86
2018-01-11 17:00:00,0.02,0.02,0.02,0.02,49372.56
2018-01-11 21:00:00,0.02,0.02,0.02,0.02,51728.03
2018-01-12 01:00:00,0.02,0.02,0.02,0.02,29828.37
2018-01-12 05:00:00,0.02,0.02,0.02,0.02,34383.68
2018-01-12 09:00:00,0.02,0.02,0.02,0.02,24014.09
2018-01-12 13:00:00,0.02,0.02,0.02,0.02,26082.61
2018-01-12 17:00:00,0.02,0.02,0.02,0.02,29183.46
2018-01-12 21:00:00,0.02,0.02,0.02,0.02,28523.12
2018-01-13 01:00:00,0.02,0.02,0.02,0.02,36899.35
2018-01-13 05:00:00,0.02,0.02,0.02,0.02,31042.82
2018-01-13 09:00:00,0.02,0.02,0.02,0.02,22054.23
2018-01-13 13:00:00,0.02,0.02,0.02,0.02,29140.2
2018-01-13 17:00:00,0.02,0.02,0.02,0.02,46027.28
2018-01-13 21:00:00,0.02,0.02,0.02,0.02,49957.13
2018-01-14 01:00:00,0.02,0.02,0.02,0.02,67743.61
2018-01-14 05:00:00,0.02,0.02,0.02,0.02,25273.19
2018-01-14 09:00:00,0.02,0.02,0.02,0.02,18423.19
2018-01-14 13:00:00,0.02,0.02,0.02,0.02,25826.91
2018-01-14 17:00:00,0.02,0.02,0.02,0.02,29924.06
2018-01-14 21:00:00,0.02,0.02,0.02,0.02,25022.33
2018-01-15 01:00:00,0.02,0.02,0.02,0.02,19888.82
2018-01-15 05:00:00,0.02,0.02,0.02,0.02,17357.43
2018-01-15 09:00:00,0.02,0.02,0.02,0.02,17951.42
2018-01-15 13:00:00,0.02,0.02,0.02,0.02,30913.37
2018-01-15 17:00:00,0.02,0.02,0.02,0.02,27748.34
2018-01-15 21:00:00,0.02,0.02,0.02,0.02,24849.29
2018-01-16 01:00:00,0.02,0.02,0.02,0.02,33668.94
2018-01-16 05:00:00,0.02,0.02,0.02,0.02,18904.18
2018-01-16 09:00:00,0.02,0.02,0.02,0.02,51523.5
2018-01-16 13:00:00,0.02,0.02,0.02,0.02,32178.97
2018-01-16 17:00:00,0.02,0.02,0.02,0.02,35318.81
2018-01-16 21:00:00,0.02,0.02,0.01,0.02,78827.71
2018-01-17 01:00:00,0.02,0.02,0.02,0.02,48416.22
2018-01-17 05:00:00,0.02,0.02,0.02,0.02,32174.35
