Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00,733.01,737.99,716.8,734.5,8739.23
2018-01-01 05:00:00,734.99,763.55,730.01,751.99,9492.35
2018-01-01 09:00:00,751.77,759.0,730.58,741.01,8939.37
2018-01-01 13:00:00,741.01,752.27,724.15,748.8,11284.09
2018-01-01 17:00:00,748.27,749.98,733.0,746.23,7757.0
2018-01-01 21:00:00,746.23,762.62,744.39,754.99,7697.22
2018-01-02 01:00:00,754.99,899.5,749.06,826.92,34941.92
2018-01-02 05:00:00,827.0,857.0,817.0,847.6,15578.17
2018-01-02 09:00:00,847.6,853.97,825.11,849.1,12119.96
2018-01-02 13:00:00,849.57,866.65,835.83,865.56,16398.97
2018-01-02 17:00:00,865.56,878.0,810.0,850.97,22615.78
2018-01-02 21:00:00,850.94,869.41,831.0,855.28,11602.99
2018-01-03 01:00:00,855.13,884.98,850.03,853.07,13726.0
2018-01-03 05:00:00,854.16,879.53,853.12,876.02,13431.16
2018-01-03 09:00:00,876.03,877.66,820.0,863.02,18973.02
2018-01-03 13:00:00,863.3,876.0,810.0,876.0,13362.32
2018-01-03 17:00:00,876.0,945.0,859.84,917.64,16569.83
2018-01-03 21:00:00,917.64,950.01,904.04,934.03,12979.13
2018-01-04 01:00:00,934.03,935.19,900.02,927.57,13290.76
2018-01-04 05:00:00,927.18,945.0,917.03,938.29,11534.09
2018-01-04 09:00:00,936.81,949.99,890.01,949.99,19592.09
2018-01-04 13:00:00,949.99,1009.72,919.5,989.95,24304.07
2018-01-04 17:00:00,989.95,998.0,945.0,951.0,19056.88
2018-01-04 21:00:00,951.0,975.0,910.0,940.0,15116.59
2018-01-05 01:00:00,940.0,1004.37,930.1,1003.01,16021.62
2018-01-05 05:00:00,1003.01,1045.0,1000.0,1030.0,16918.14
2018-01-05 09:00:00,1029.12,1030.0,970.96,995.98,20181.23
2018-01-05 13:00:00,995.9,999.99,974.0,981.5,14520.13
2018-01-05 17:00:00,981.11,988.29,931.0,970.8,16282.64
2018-01-05 21:00:00,970.81,987.0,930.0,959.3,13450.25
2018-01-06 01:00:00,958.0,985.0,950.0,962.61,15815.24
2018-01-06 05:00:00,962.68,999.7,956.19,992.02,10995.07
2018-01-06 09:00:00,993.73,1005.0,991.21,998.0,10948.52
2018-01-06 13:00:00,1001.73,1010.0,980.0,1007.52,15712.42
2018-01-06 17:00:00,1007.52,1017.56,986.0,1011.05,10584.67
2018-01-06 21:00:00,1011.5,1013.76,989.25,1004.11,7898.35
2018-01-07 01:00:00,1003.71,1059.47,999.9,1057.36,11405.42
2018-01-07 05:00:00,1058.99,1095.9,1038.34,1085.77,13597.71
2018-01-07 09:00:00,1085.77,1094.88,1073.0,1080.2,8595.27
2018-01-07 13:00:00,1081.27,1099.0,1064.1,1097.48,9849.93
2018-01-07 17:00:00,1097.48,1116.24,1068.0,1100.95,14205.96
2018-01-07 21:00:00,1100.95,1125.0,1080.38,1123.09,7624.53
2018-01-08 01:00:00,1123.09,1225.0,1117.98,1208.55,22416.14
2018-01-08 05:00:00,1208.55,1239.18,1180.52,1198.05,17174.4
2018-01-08 09:00:00,1198.05,1203.17,1050.0,1142.3,29026.74
2018-01-08 13:00:00,1142.32,1156.0,910.0,1059.93,51464.88
2018-01-08 17:00:00,1059.92,1162.0,1055.0,1155.02,24027.24
2018-01-08 21:00:00,1155.21,1161.1,1094.01,1133.18,14722.16
2018-01-09 01:00:00,1133.18,1211.98,1104.85,1200.21,22752.47
2018-01-09 05:00:00,1202.45,1220.0,1160.0,1212.0,16364.07
2018-01-09 09:00:00,1212.0,1260.0,1144.44,1218.98,22947.13
2018-01-09 13:00:00,1218.97,1225.0,1132.57,1200.02,23049.27
2018-01-09 17:00:00,1201.51,1223.0,1197.0,1205.0,10695.96
2018-01-09 21:00:00,1205.0,1326.5,1203.21,1291.0,22893.99
2018-01-10 01:00:00,1291.0,1391.95,1226.68,1350.0,25326.43
2018-01-10 05:00:00,1350.0,1440.0,1311.01,1311.01,39132.85
2018-01-10 09:00:00,1316.59,1349.0,1230.0,1338.11,38490.68
2018-01-10 13:00:00,1337.01,1380.0,1285.21,1348.99,21863.7
2018-01-10 17:00:00,1348.85,1362.3,1258.0,1296.04,19193.97
2018-01-10 21:00:00,1299.28,1315.0,1201.1,1247.0,16177.38
2018-01-11 01:00:00,1249.03,1332.49,1119.0,1160.0,31241.79
2018-01-11 05:00:00,1160.17,1245.0,1021.0,1227.97,76295.11
2018-01-11 09:00:00,1227.97,1249.99,1146.57,1190.3,23483.58
2018-01-11 13:00:00,1190.3,1249.9,1178.8,1225.0,25841.61
