Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00.000,0.05,0.05,0.05,0.05,13083.46
2018-01-01 02:00:00.000,0.05,0.05,0.05,0.05,12184.22
2018-01-01 03:00:00.000,0.05,0.05,0.05,0.05,12680.2
2018-01-01 04:00:00.000,0.05,0.05,0.05,0.05,13540.32
2018-01-01 05:00:00.000,0.05,0.06,0.05,0.05,16460.68
2018-01-01 06:00:00.000,0.05,0.06,0.05,0.06,14982.18
2018-01-01 07:00:00.000,0.06,0.06,0.05,0.06,13253.28
2018-01-01 08:00:00.000,0.06,0.06,0.06,0.06,10325.28
2018-01-01 09:00:00.000,0.06,0.06,0.05,0.06,11056.55
2018-01-01 10:00:00.000,0.06,0.06,0.06,0.06,9616.16
2018-01-01 11:00:00.000,0.06,0.06,0.06,0.06,11120.77
2018-01-01 12:00:00.000,0.06,0.06,0.06,0.06,11809.19
2018-01-01 13:00:00.000,0.06,0.06,0.06,0.06,9889.98
2018-01-01 14:00:00.000,0.06,0.06,0.06,0.06,15118.83
2018-01-01 15:00:00.000,0.06,0.06,0.06,0.06,17643.43
2018-01-01 16:00:00.000,0.06,0.06,0.06,0.06,16949.7
2018-01-01 17:00:00.000,0.06,0.06,0.06,0.06,13019.09
2018-01-01 18:00:00.000,0.06,0.06,0.06,0.06,13268.54
2018-01-01 19:00:00.000,0.06,0.06,0.06,0.06,12818.94
2018-01-01 20:00:00.000,0.06,0.06,0.06,0.06,11725.18
2018-01-01 21:00:00.000,0.06,0.06,0.06,0.06,14174.32
2018-01-01 22:00:00.000,0.06,0.06,0.06,0.06,12619.68
2018-01-01 23:00:00.000,0.06,0.06,0.06,0.06,12044.1
2018-01-02 00:00:00.000,0.06,0.06,0.06,0.06,13056.68
2018-01-02 01:00:00.000,0.06,0.06,0.06,0.06,15599.77
2018-01-02 02:00:00.000,0.06,0.06,0.06,0.06,30532.74
2018-01-02 03:00:00.000,0.06,0.07,0.06,0.06,44532.89
2018-01-02 04:00:00.000,0.06,0.06,0.06,0.06,22170.72
2018-01-02 05:00:00.000,0.06,0.06,0.06,0.06,17626.55
2018-01-02 06:00:00.000,0.06,0.07,0.06,0.06,16494.54
2018-01-02 07:00:00.000,0.06,0.07,0.06,0.06,15209.04
2018-01-02 08:00:00.000,0.06,0.06,0.06,0.06,11964.89
2018-01-02 09:00:00.000,0.06,0.06,0.06,0.06,14198.81
2018-01-02 10:00:00.000,0.06,0.06,0.06,0.06,12384.68
2018-01-02 11:00:00.000,0.06,0.06,0.06,0.06,10532.41
2018-01-02 12:00:00.000,0.06,0.06,0.06,0.06,14131.55
2018-01-02 13:00:00.000,0.06,0.06,0.06,0.06,13844.96
2018-01-02 14:00:00.000,0.06,0.06,0.06,0.06,18293.06
2018-01-02 15:00:00.000,0.06,0.06,0.06,0.06,19850.56
2018-01-02 16:00:00.000,0.06,0.06,0.06,0.06,22820.4
2018-01-02 17:00:00.000,0.06,0.06,0.06,0.06,25348.24
2018-01-02 18:00:00.000,0.06,0.06,0.06,0.06,18514.55
2018-01-02 19:00:00.000,0.06,0.06,0.06,0.06,35939.52
2018-01-02 20:00:00.000,0.06,0.06,0.05,0.06,40437.0
2018-01-02 21:00:00.000,0.06,0.06,0.05,0.06,21406.35
2018-01-02 22:00:00.000,0.06,0.06,0.06,0.06,17409.27
2018-01-02 23:00:00.000,0.06,0.06,0.05,0.06,17767.08
2018-01-03 00:00:00.000,0.06,0.06,0.06,0.06,14997.16
2018-01-03 01:00:00.000,0.06,0.06,0.06,0.06,15561.14
2018-01-03 02:00:00.000,0.06,0.06,0.06,0.06,18882.78
2018-01-03 03:00:00.000,0.06,0.06,0.06,0.06,20412.59
2018-01-03 04:00:00.000,0.06,0.06,0.06,0.06,19567.01
2018-01-03 05:00:00.000,0.06,0.06,0.06,0.06,17914.74
2018-01-03 06:00:00.000,0.06,0.06,0.06,0.06,17730.7
2018-01-03 07:00:00.000,0.06,0.06,0.06,0.06,18781.97
2018-01-03 08:00:00.000,0.06,0.06,0.06,0.06,15642.63
2018-01-03 09:00:00.000,0.06,0.06,0.06,0.06,18211.98
2018-01-03 10:00:00.000,0.06,0.06,0.06,0.06,22714.79
2018-01-03 11:00:00.000,0.06,0.06,0.06,0.06,16547.67
2018-01-03 12:00:00.000,0.06,0.06,0.06,0.06,16489.87
2018-01-03 13:00:00.000,0.06,0.06,0.06,0.06,17406.16
2018-01-03 14:00:00.000,0.06,0.06,0.06,0.06,17221.81
2018-01-03 15:00:00.000,0.06,0.06,0.06,0.06,21718.86
2018-01-03 16:00:00.000,0.06,0.06,0.06,0.06,24631.5
2018-01-03 17:00:00.000,0.06,0.06,0.06,0.06,21293.83
