Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00,0.05,0.05,0.05,0.05,51488.2
2018-01-01 05:00:00,0.05,0.06,0.05,0.06,55021.43
2018-01-01 09:00:00,0.06,0.06,0.05,0.06,43602.66
2018-01-01 13:00:00,0.06,0.06,0.06,0.06,59601.94
2018-01-01 17:00:00,0.06,0.06,0.06,0.06,50831.75
2018-01-01 21:00:00,0.06,0.06,0.06,0.06,51894.78
2018-01-02 01:00:00,0.06,0.07,0.06,0.06,112836.12
2018-01-02 05:00:00,0.06,0.07,0.06,0.06,61295.03
2018-01-02 09:00:00,0.06,0.06,0.06,0.06,51247.44
2018-01-02 13:00:00,0.06,0.06,0.06,0.06,74808.98
2018-01-02 17:00:00,0.06,0.06,0.05,0.06,120239.32
2018-01-02 21:00:00,0.06,0.06,0.05,0.06,71579.86
2018-01-03 01:00:00,0.06,0.06,0.06,0.06,74423.52
2018-01-03 05:00:00,0.06,0.06,0.06,0.06,70070.04
2018-01-03 09:00:00,0.06,0.06,0.06,0.06,73964.31
2018-01-03 13:00:00,0.06,0.06,0.06,0.06,80978.34
2018-01-03 17:00:00,0.06,0.06,0.06,0.06,97605.29
2018-01-03 21:00:00,0.06,0.06,0.06,0.06,72445.12
2018-01-04 01:00:00,0.06,0.06,0.06,0.06,77690.01
2018-01-04 05:00:00,0.06,0.06,0.06,0.06,96824.01
2018-01-04 09:00:00,0.06,0.07,0.06,0.07,103852.61
2018-01-04 13:00:00,0.07,0.07,0.06,0.07,113137.5
2018-01-04 17:00:00,0.07,0.07,0.06,0.06,100062.36
2018-01-04 21:00:00,0.06,0.07,0.06,0.06,104425.12
2018-01-05 01:00:00,0.06,0.07,0.06,0.07,125421.77
2018-01-05 05:00:00,0.07,0.07,0.07,0.07,121272.95
2018-01-05 09:00:00,0.07,0.07,0.06,0.06,138499.8
2018-01-05 13:00:00,0.06,0.06,0.06,0.06,101507.8
2018-01-05 17:00:00,0.06,0.06,0.06,0.06,127005.85
2018-01-05 21:00:00,0.06,0.06,0.05,0.06,96819.05
2018-01-06 01:00:00,0.06,0.06,0.06,0.06,106252.17
2018-01-06 05:00:00,0.06,0.06,0.06,0.06,67653.88
2018-01-06 09:00:00,0.06,0.06,0.06,0.06,75110.98
2018-01-06 13:00:00,0.06,0.06,0.06,0.06,95545.96
2018-01-06 17:00:00,0.06,0.06,0.06,0.06,83346.41
2018-01-06 21:00:00,0.06,0.06,0.06,0.06,83562.29
2018-01-07 01:00:00,0.06,0.06,0.06,0.06,89171.05
2018-01-07 05:00:00,0.06,0.07,0.06,0.06,87392.51
2018-01-07 09:00:00,0.06,0.07,0.06,0.06,58994.58
2018-01-07 13:00:00,0.06,0.07,0.06,0.07,73473.26
2018-01-07 17:00:00,0.07,0.07,0.07,0.07,90687.63
2018-01-07 21:00:00,0.07,0.07,0.07,0.07,71580.82
2018-01-08 01:00:00,0.07,0.08,0.07,0.08,117392.62
2018-01-08 05:00:00,0.08,0.08,0.08,0.08,98850.3
2018-01-08 09:00:00,0.08,0.08,0.07,0.07,82588.59
2018-01-08 13:00:00,0.07,0.08,0.07,0.07,107408.65
2018-01-08 17:00:00,0.07,0.08,0.07,0.08,72840.02
2018-01-08 21:00:00,0.08,0.08,0.08,0.08,61000.02
2018-01-09 01:00:00,0.08,0.08,0.08,0.08,78059.91
2018-01-09 05:00:00,0.08,0.08,0.08,0.08,65589.54
2018-01-09 09:00:00,0.08,0.08,0.08,0.08,70051.22
2018-01-09 13:00:00,0.08,0.08,0.08,0.08,75499.63
2018-01-09 17:00:00,0.08,0.08,0.08,0.08,55214.78
2018-01-09 21:00:00,0.08,0.09,0.08,0.09,122036.33
2018-01-10 01:00:00,0.09,0.1,0.09,0.1,85041.86
2018-01-10 05:00:00,0.1,0.1,0.09,0.09,111542.45
2018-01-10 09:00:00,0.09,0.1,0.09,0.1,90934.35
2018-01-10 13:00:00,0.1,0.1,0.09,0.09,74311.99
2018-01-10 17:00:00,0.09,0.09,0.09,0.09,64615.53
2018-01-10 21:00:00,0.09,0.09,0.08,0.08,68221.85
2018-01-11 01:00:00,0.08,0.09,0.08,0.09,65887.14
2018-01-11 05:00:00,0.09,0.09,0.09,0.09,84581.35
2018-01-11 09:00:00,0.09,0.09,0.09,0.09,48980.23
2018-01-11 13:00:00,0.09,0.09,0.09,0.09,74353.89
2018-01-11 17:00:00,0.09,0.09,0.09,0.09,57002.42
2018-01-11 21:00:00,0.09,0.09,0.09,0.09,43720.32
2018-01-12 01:00:00,0.09,0.09,0.08,0.09,29482.07
2018-01-12 05:00:00,0.09,0.09,0.09,0.09,40121.14
2018-01-12 09:00:00,0.09,0.09,0.09,0.09,31446.68
2018-01-12 13:00:00,0.09,0.09,0.09,0.09,40040.53
2018-01-12 17:00:00,0.09,0.09,0.09,0.09,28066.46
2018-01-12 21:00:00,0.09,0.09,0.09,0.09,24469.44
2018-01-13 01:00:00,0.09,0.09,0.09,0.09,48925.36
2018-01-13 05:00:00,0.09,0.09,0.09,0.09,61363.44
2018-01-13 09:00:00,0.09,0.09,0.09,0.09,50386.56
2018-01-13 13:00:00,0.09,0.1,0.09,0.1,66655.12
2018-01-13 17:00:00,0.1,0.1,0.09,0.1,66865.32
2018-01-13 21:00:00,0.1,0.1,0.1,0.1,49593.76
2018-01-14 01:00:00,0.1,0.1,0.1,0.1,41392.76
2018-01-14 05:00:00,0.1,0.1,0.1,0.1,40255.82
2018-01-14 09:00:00,0.1,0.1,0.1,0.1,41738.32
2018-01-14 13:00:00,0.1,0.1,0.1,0.1,48884.33
2018-01-14 17:00:00,0.1,0.1,0.1,0.1,34348.43
2018-01-14 21:00:00,0.1,0.1,0.1,0.1,34263.64
2018-01-15 01:00:00,0.1,0.1,0.1,0.1,42527.92
2018-01-15 05:00:00,0.1,0.1,0.1,0.1,35972.32
2018-01-15 09:00:00,0.1,0.1,0.09,0.09,49927.62
2018-01-15 13:00:00,0.09,0.09,0.09,0.09,64761.72
2018-01-15 17:00:00,0.09,0.09,0.09,0.09,36842.04
2018-01-15 21:00:00,0.09,0.1,0.09,0.09,27682.23
2018-01-16 01:00:00,0.09,0.1,0.09,0.1,38388.45
2018-01-16 05:00:00,0.1,0.1,0.09,0.09,24868.15
2018-01-16 09:00:00,0.09,0.09,0.08,0.09,120848.52
