Open time,Open,High,Low,Close,Volume
2018-07-02 02:00:00,0.04,0.04,0.04,0.04,13280359.8
2018-07-02 03:00:00,0.04,0.04,0.04,0.04,6670108.5
2018-07-02 04:00:00,0.04,0.04,0.04,0.04,22409965.4
2018-07-02 05:00:00,0.04,0.04,0.04,0.04,14186853.0
2018-07-02 06:00:00,0.04,0.04,0.04,0.04,17766901.3
2018-07-02 07:00:00,0.04,0.04,0.04,0.04,8331591.3
2018-07-02 08:00:00,0.04,0.04,0.04,0.04,11878038.2
2018-07-02 09:00:00,0.04,0.04,0.04,0.04,13575321.5
2018-07-02 10:00:00,0.04,0.04,0.04,0.04,16421669.0
2018-07-02 11:00:00,0.04,0.04,0.04,0.04,12159545.8
2018-07-02 12:00:00,0.04,0.04,0.04,0.04,21018393.5
2018-07-02 13:00:00,0.04,0.04,0.04,0.04,23183422.2
2018-07-02 14:00:00,0.04,0.04,0.04,0.04,21610901.1
2018-07-02 15:00:00,0.04,0.04,0.04,0.04,82389133.9
2018-07-02 16:00:00,0.04,0.04,0.04,0.04,88502912.3
2018-07-02 17:00:00,0.04,0.04,0.04,0.04,46148355.3
2018-07-02 18:00:00,0.04,0.04,0.04,0.04,42351123.3
2018-07-02 19:00:00,0.04,0.04,0.04,0.04,15635954.7
2018-07-02 20:00:00,0.04,0.04,0.04,0.04,23361792.2
2018-07-02 21:00:00,0.04,0.04,0.04,0.04,41933926.2
2018-07-02 22:00:00,0.04,0.04,0.04,0.04,23931574.0
2018-07-02 23:00:00,0.04,0.04,0.04,0.04,16379911.1
2018-07-03 00:00:00,0.04,0.04,0.04,0.04,16391922.5
2018-07-03 01:00:00,0.04,0.04,0.04,0.04,18034239.5
2018-07-03 02:00:00,0.04,0.04,0.04,0.04,18440447.3
2018-07-03 03:00:00,0.04,0.04,0.04,0.04,19872160.5
2018-07-03 04:00:00,0.04,0.04,0.04,0.04,40735160.3
2018-07-03 05:00:00,0.04,0.04,0.04,0.04,33482008.4
2018-07-03 06:00:00,0.04,0.04,0.04,0.04,29902029.8
2018-07-03 07:00:00,0.04,0.04,0.04,0.04,19770175.6
2018-07-03 08:00:00,0.04,0.04,0.04,0.04,17951387.8
2018-07-03 09:00:00,0.04,0.04,0.04,0.04,11107950.6
2018-07-03 10:00:00,0.04,0.04,0.04,0.04,16588817.7
2018-07-03 11:00:00,0.04,0.04,0.04,0.04,11855376.3
2018-07-03 12:00:00,0.04,0.04,0.04,0.04,42288467.5
2018-07-03 13:00:00,0.04,0.04,0.04,0.04,27036470.1
2018-07-03 14:00:00,0.04,0.04,0.04,0.04,18351183.4
2018-07-03 15:00:00,0.04,0.04,0.04,0.04,18260732.3
2018-07-03 16:00:00,0.04,0.04,0.04,0.04,14882450.6
2018-07-03 17:00:00,0.04,0.04,0.04,0.04,17612633.4
2018-07-03 18:00:00,0.04,0.04,0.04,0.04,17125737.7
2018-07-03 19:00:00,0.04,0.04,0.04,0.04,35480815.4
2018-07-03 20:00:00,0.04,0.04,0.04,0.04,13260233.5
2018-07-03 21:00:00,0.04,0.04,0.04,0.04,30597782.6
2018-07-03 22:00:00,0.04,0.04,0.04,0.04,21288009.2
2018-07-03 23:00:00,0.04,0.04,0.04,0.04,11472428.0
2018-07-04 00:00:00,0.04,0.04,0.04,0.04,33302661.3
2018-07-04 01:00:00,0.04,0.04,0.04,0.04,23011741.4
2018-07-04 02:00:00,0.04,0.04,0.04,0.04,7128845.2
2018-07-04 10:00:00,0.04,0.04,0.04,0.04,13377426.5
2018-07-04 11:00:00,0.04,0.04,0.04,0.04,14567580.7
2018-07-04 12:00:00,0.04,0.04,0.04,0.04,10407833.1
2018-07-04 13:00:00,0.04,0.04,0.04,0.04,12188110.4
2018-07-04 14:00:00,0.04,0.04,0.04,0.04,11061262.7
2018-07-04 15:00:00,0.04,0.04,0.04,0.04,43661889.4
2018-07-04 16:00:00,0.04,0.04,0.04,0.04,18164868.7
2018-07-04 17:00:00,0.04,0.04,0.04,0.04,17209821.9
2018-07-04 18:00:00,0.04,0.04,0.04,0.04,13539906.7
2018-07-04 19:00:00,0.04,0.04,0.04,0.04,8665616.1
2018-07-04 20:00:00,0.04,0.04,0.04,0.04,16073801.7
2018-07-04 21:00:00,0.04,0.04,0.04,0.04,10320668.7
2018-07-04 22:00:00,0.04,0.04,0.04,0.04,19907498.5
2018-07-04 23:00:00,0.04,0.04,0.04,0.04,10144202.1
2018-07-05 00:00:00,0.04,0.04,0.04,0.04,17164081.8
2018-07-05 01:00:00,0.04,0.04,0.04,0.04,14078461.3
2018-07-05 02:00:00,0.04,0.04,0.04,0.04,16486231.0
2018-07-05 03:00:00,0.04,0.04,0.04,0.04,15765363.8
2018-07-05 04:00:00,0.04,0.04,0.04,0.04,18673343.5
2018-07-05 05:00:00,0.04,0.04,0.04,0.04,17866037.0
2018-07-05 06:00:00,0.04,0.04,0.04,0.04,10058394.6
2018-07-05 07:00:00,0.04,0.04,0.04,0.04,13176394.9
2018-07-05 08:00:00,0.04,0.04,0.04,0.04,7841678.2
2018-07-05 09:00:00,0.04,0.04,0.04,0.04,8514213.7
2018-07-05 10:00:00,0.04,0.04,0.04,0.04,14401226.2
2018-07-05 11:00:00,0.04,0.04,0.04,0.04,47439844.1
2018-07-05 12:00:00,0.04,0.04,0.04,0.04,69229118.0
2018-07-05 13:00:00,0.04,0.04,0.04,0.04,36990764.9
2018-07-05 14:00:00,0.04,0.04,0.04,0.04,112953543.4
2018-07-05 15:00:00,0.04,0.04,0.04,0.04,76117803.9
2018-07-05 16:00:00,0.04,0.04,0.04,0.04,67245686.5
2018-07-05 17:00:00,0.04,0.04,0.04,0.04,36319708.9
2018-07-05 18:00:00,0.04,0.04,0.04,0.04,24970150.6
2018-07-05 19:00:00,0.04,0.04,0.04,0.04,19359052.5
2018-07-05 20:00:00,0.04,0.04,0.04,0.04,34877517.6
2018-07-05 21:00:00,0.04,0.04,0.04,0.04,32866625.9
2018-07-05 22:00:00,0.04,0.04,0.04,0.04,25066791.0
2018-07-05 23:00:00,0.04,0.04,0.04,0.04,15165884.5
