Open time,Open,High,Low,Close,Volume
2018-01-01 01:00:00,13715.65,13715.65,13155.38,13410.03,1676.2
2018-01-01 05:00:00,13434.98,13818.55,13322.15,13570.35,1302.21
2018-01-01 09:00:00,13569.98,13735.24,13001.13,13220.56,1319.76
2018-01-01 13:00:00,13220.56,13330.0,12750.0,13247.0,1831.93
2018-01-01 17:00:00,13247.0,13290.65,12940.0,13240.37,1092.34
2018-01-01 21:00:00,13222.03,13599.7,13222.03,13380.0,1387.47
2018-01-02 01:00:00,13382.16,13850.0,13231.96,13353.78,2365.53
2018-01-02 05:00:00,13353.78,13480.84,12890.02,13343.0,2980.32
2018-01-02 09:00:00,13343.01,13617.28,13302.59,13490.0,2596.18
2018-01-02 13:00:00,13490.0,13894.86,13450.46,13690.03,3365.88
2018-01-02 17:00:00,13690.02,15473.49,13503.0,14732.75,5090.27
2018-01-02 21:00:00,14710.02,15160.31,14544.0,14675.11,3679.91
2018-01-03 01:00:00,14690.0,15299.99,14660.0,14818.49,3303.83
2018-01-03 05:00:00,14805.81,15307.56,14795.05,15170.0,3211.7
2018-01-03 09:00:00,15170.0,15172.99,14150.0,14730.05,4202.8
2018-01-03 13:00:00,14764.73,15045.51,14400.04,15033.77,2082.73
2018-01-03 17:00:00,15045.0,15130.0,14671.0,14700.01,1659.7
2018-01-03 21:00:00,14700.01,14990.0,14683.0,14919.51,1444.9
2018-01-04 01:00:00,14919.51,15280.0,14649.99,15119.97,3062.54
2018-01-04 05:00:00,15119.97,15119.97,14685.0,14748.0,2839.9
2018-01-04 09:00:00,14734.07,14800.0,13918.04,14539.97,4339.55
2018-01-04 13:00:00,14539.99,14653.4,14181.88,14353.01,3960.83
2018-01-04 17:00:00,14367.99,14988.0,14238.01,14895.19,3636.62
2018-01-04 21:00:00,14905.0,15100.08,14601.0,15059.54,3490.21
2018-01-05 01:00:00,15059.56,15200.0,14642.0,14965.37,3624.97
2018-01-05 05:00:00,14970.0,15083.63,14600.0,14920.14,3434.5
2018-01-05 09:00:00,14916.95,16350.0,14880.0,16090.69,4235.32
2018-01-05 13:00:00,16090.7,16267.04,15750.0,16087.72,3780.8
2018-01-05 17:00:00,16094.99,17118.13,16087.73,16593.01,4211.11
2018-01-05 21:00:00,16594.14,17176.24,16353.0,16960.39,3964.78
2018-01-06 01:00:00,16960.39,17099.99,16288.0,16521.59,4247.71
2018-01-06 05:00:00,16521.57,16750.0,16300.0,16518.0,2163.98
2018-01-06 09:00:00,16500.18,16750.01,16340.0,16529.89,2570.0
2018-01-06 13:00:00,16505.16,16639.0,16011.21,16556.22,3636.95
2018-01-06 17:00:00,16550.04,16982.0,16501.75,16770.01,3205.69
2018-01-06 21:00:00,16770.01,17143.13,16612.18,17069.79,2747.12
2018-01-07 01:00:00,17069.79,17099.96,16605.01,16740.68,3154.3
2018-01-07 05:00:00,16727.93,16749.98,16400.0,16746.99,2773.56
2018-01-07 09:00:00,16747.0,16886.75,16560.02,16607.0,1475.71
2018-01-07 13:00:00,16611.0,16649.05,16300.0,16439.65,1213.05
2018-01-07 17:00:00,16439.64,16474.87,15610.0,16100.9,2778.46
2018-01-07 21:00:00,16100.9,16500.0,15872.07,16150.03,1098.04
2018-01-08 01:00:00,16218.85,16322.3,15514.99,15670.37,3174.14
2018-01-08 05:00:00,15632.48,15921.68,15476.0,15865.0,3057.43
2018-01-08 09:00:00,15864.99,15869.97,14551.0,15400.0,4903.91
2018-01-08 13:00:00,15414.0,15499.0,12812.0,14299.98,8735.65
2018-01-08 17:00:00,14297.9,15247.33,14238.32,15196.55,4144.27
2018-01-08 21:00:00,15196.56,15270.99,14392.32,14902.54,2585.2
2018-01-09 01:00:00,14902.54,15500.0,14701.0,15210.0,2267.73
2018-01-09 05:00:00,15186.53,15397.0,14601.0,15062.28,2094.7
2018-01-09 09:00:00,15062.28,15300.0,14170.33,14726.0,2553.32
2018-01-09 13:00:00,14726.0,14829.98,14011.05,14654.96,3506.54
2018-01-09 17:00:00,14655.01,14998.62,14585.01,14717.82,1558.96
2018-01-09 21:00:00,14717.82,14861.56,14125.0,14400.0,2333.76
2018-01-10 01:00:00,14401.0,14480.0,13750.0,13964.05,2823.26
2018-01-10 05:00:00,13980.0,14349.99,13855.0,13979.0,2736.52
2018-01-10 09:00:00,13978.95,14128.3,13131.31,13919.08,4921.02
2018-01-10 13:00:00,13919.09,14490.0,13500.0,14399.95,3221.05
2018-01-10 17:00:00,14399.95,14735.43,14172.95,14349.98,2238.17
2018-01-10 21:00:00,14349.98,14955.66,14240.0,14907.09,1470.98
2018-01-11 01:00:00,14940.0,14968.68,12613.0,12920.0,4980.41
